timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1638029753696183,1322064708750055,True,1638029490750000,True,3DM-RQ1-45-ST-6239-38440,1638029753700438,56.9390473,-4.3918682,415.431,6311463.152381566,415312.14469071757,-415.431,30V,364.468,6.232999801635742,9.869999885559082,True,True,True,True,True,-6.029999732971191,-0.3499999940395355,-0.429999977350235,6.049999713897705,6.039999961853027,183.04571533203125,0.9399999976158142,7.447059631347656,True,True,True,True,True,True
1638029753946183,1322064709000055,True,1638029491000000,True,3DM-RQ1-45-ST-6239-38440,1638029753954048,56.939034799999995,-4.3918707999999995,415.211,6311461.764340755,415311.9581759919,-415.211,30V,364.248,6.24399995803833,9.901000022888184,True,True,True,True,True,-5.989999771118164,-0.4899999797344208,-0.38999998569488525,6.029999732971191,6.009999752044678,183.94326782226562,0.9399999976158142,7.600299835205078,True,True,True,True,True,True
1638029754196184,1322064709250056,True,1638029491250000,True,3DM-RQ1-45-ST-6239-38440,1638029754205149,56.9390231,-4.3918706,415.103,6311460.461871757,415311.9438261731,-415.103,30V,364.14,6.25,9.930999755859375,True,True,True,True,True,-5.929999828338623,-0.41999998688697815,-0.38999998569488525,5.949999809265137,5.940000057220459,183.98731994628906,0.9399999976158142,7.50262975692749,True,True,True,True,True,True
1638029754446184,1322064709500056,True,1638029491500000,True,3DM-RQ1-45-ST-6239-38440,1638029754455960,56.939011199999996,-4.3918721,415.044,6311459.139248723,415311.825595145,-415.044,30V,364.081,6.256999969482422,9.958999633789062,True,True,True,True,True,-5.839999675750732,-0.4699999988079071,-0.3799999952316284,5.869999885559082,5.859999656677246,184.33755493164062,0.9399999976158142,7.705549716949463,True,True,True,True,True,True
1638029754696184,1322064709750056,True,1638029491750000,True,3DM-RQ1-45-ST-6239-38440,1638029754705922,56.939000799999995,-4.391875199999999,415.079,6311457.985559404,415311.6134198302,-415.079,30V,364.116,6.25600004196167,9.97599983215332,True,True,True,True,True,-5.559999942779541,-0.5899999737739563,-0.38999998569488525,5.609999656677246,5.599999904632568,185.23721313476562,0.9300000071525574,7.952459812164307,True,True,True,True,True,True
1638029754946185,1322064710000057,True,1638029492000000,True,3DM-RQ1-45-ST-6239-38440,1638029754952482,56.9389889,-4.3918802999999995,415.163,6311456.667396506,415311.27616469143,-415.163,30V,364.2,6.255000114440918,9.994000434875488,True,True,True,True,True,-5.519999980926514,-0.8399999737739563,-0.38999998569488525,5.589999675750732,5.579999923706055,187.10507202148438,0.9300000071525574,7.909539699554443,True,True,True,True,True,True
1638029755196185,1322064710250057,True,1638029492250000,True,3DM-RQ1-45-ST-6239-38440,1638029755203733,56.938976399999994,-4.3918853,415.248,6311455.282329167,415310.9436334589,-415.248,30V,364.285,6.251999855041504,10.010000228881836,True,True,True,True,True,-5.559999942779541,-1.0399999618530273,-0.3999999761581421,5.670000076293945,5.659999847412109,189.07772827148438,0.9199999570846558,7.678299903869629,True,True,True,True,True,True
1638029755446185,1322064710500057,True,1638029492500000,True,3DM-RQ1-45-ST-6239-38440,1638029755453681,56.9389635,-4.3918883,415.232,6311453.850263609,415310.73187549255,-415.232,30V,364.269,6.250999927520752,10.017000198364258,True,True,True,True,True,-5.710000038146973,-1.0399999618530273,-0.3999999761581421,5.809999942779541,5.799999713897705,189.76431274414062,0.9300000071525574,7.436299800872803,True,True,True,True,True,True
1638029755696185,1322064710750058,True,1638029492750000,True,3DM-RQ1-45-ST-6239-38440,1638029755704897,56.9389499,-4.3918947,415.37,6311452.344499776,415310.3116746573,-415.37,30V,364.407,6.248000144958496,10.02400016784668,True,True,True,True,True,-5.819999694824219,-1.2599999904632568,-0.41999998688697815,5.96999979019165,5.960000038146973,191.1505889892578,0.9300000071525574,7.260049819946289,True,True,True,True,True,True
1638029755946185,1322064711000058,True,1638029493000000,True,3DM-RQ1-45-ST-6239-38440,1638029755953706,56.9389383,-4.3918988,415.407,6311451.05848833,415310.03593876644,-415.407,30V,364.444,6.247000217437744,10.029999732971191,True,True,True,True,True,-5.710000038146973,-1.2599999904632568,-0.41999998688697815,5.859999656677246,5.839999675750732,191.85494995117188,0.9399999976158142,7.375759601593018,True,True,True,True,True,True
1638029756196186,1322064711250059,True,1638029493250000,True,3DM-RQ1-45-ST-6239-38440,1638029756202280,56.9389257,-4.391903999999999,415.475,6311449.662538787,415309.69101209135,-415.475,30V,364.51300000000003,6.249000072479248,10.031999588012695,True,True,True,True,True,-5.730000019073486,-1.3399999141693115,-0.429999977350235,5.900000095367432,5.889999866485596,192.58489990234375,0.949999988079071,7.307389736175537,True,True,True,True,True,True
1638029756446186,1322064711500059,True,1638029493500000,True,3DM-RQ1-45-ST-6239-38440,1638029756452651,56.9389143,-4.3919076,415.425,6311448.398168102,415309.4461492368,-415.425,30V,364.463,6.256999969482422,10.03600025177002,True,True,True,True,True,-5.659999847412109,-1.2999999523162842,-0.429999977350235,5.819999694824219,5.809999942779541,192.76443481445312,0.9699999690055847,7.517509937286377,True,True,True,True,True,True
1638029756696186,1322064711750059,True,1638029493750000,True,3DM-RQ1-45-ST-6239-38440,1638029756705829,56.9389021,-4.391914,415.58,6311447.048225738,415309.02912064455,-415.58,30V,364.618,6.257999897003174,10.038999557495117,True,True,True,True,True,-5.62999963760376,-1.4499999284744263,-0.4399999976158142,5.829999923706055,5.809999942779541,193.6746826171875,0.9599999785423279,7.541599750518799,True,True,True,True,True,True
1638029756946187,1322064712000060,True,1638029494000000,True,3DM-RQ1-45-ST-6239-38440,1638029756955899,56.938890099999995,-4.3919181,415.595,6311445.7176939985,415308.75247746415,-415.595,30V,364.632,6.256999969482422,10.038999557495117,True,True,True,True,True,-5.609999656677246,-1.399999976158142,-0.44999998807907104,5.799999713897705,5.779999732971191,193.84739685058594,0.9599999785423279,7.310089588165283,True,True,True,True,True,True
1638029757196187,1322064712250060,True,1638029494250000,True,3DM-RQ1-45-ST-6239-38440,1638029757204149,56.938876699999994,-4.3919255,415.769,6311444.235429526,415308.27188836795,-415.769,30V,364.806,6.255000114440918,10.041000366210938,True,True,True,True,True,-5.679999828338623,-1.559999942779541,-0.4599999785423279,5.909999847412109,5.889999866485596,194.69139099121094,0.949999988079071,7.251279830932617,True,True,True,True,True,True
1638029757446188,1322064712500061,True,1638029494500000,True,3DM-RQ1-45-ST-6239-38440,1638029757458796,56.938863399999995,-4.3919315999999995,415.796,6311442.762684539,415307.8706178691,-415.796,30V,364.834,6.252999782562256,10.041999816894531,True,True,True,True,True,-5.779999732971191,-1.6200000047683716,-0.4599999785423279,6.019999980926514,6.0,195.2616424560547,0.9399999976158142,7.111419677734375,True,True,True,True,True,True
1638029757696188,1322064712750061,True,1638029494750000,True,3DM-RQ1-45-ST-6239-38440,1638029757706148,56.9388503,-4.3919382,415.822,6311441.312819271,415307.43938031717,-415.822,30V,364.859,6.257999897003174,10.043999671936035,True,True,True,True,True,-5.819999694824219,-1.709999918937683,-0.4599999785423279,6.079999923706055,6.059999942779541,195.86431884765625,0.9599999785423279,7.1513895988464355,True,True,True,True,True,True
1638029757946188,1322064713000061,True,1638029495000000,True,3DM-RQ1-45-ST-6239-38440,1638029757956974,56.938836599999995,-4.3919431,415.77,6311439.794067204,415307.1102109405,-415.77,30V,364.807,6.265999794006348,10.048999786376953,True,True,True,True,True,-5.900000095367432,-1.6200000047683716,-0.44999998807907104,6.139999866485596,6.119999885559082,195.58651733398438,0.9599999785423279,7.188940048217773,True,True,True,True,True,True
1638029758196188,1322064713250062,True,1638029495250000,True,3DM-RQ1-45-ST-6239-38440,1638029758203774,56.9388222,-4.3919477,415.665,6311438.197032801,415306.79770680855,-415.665,30V,364.702,6.26800012588501,10.050999641418457,True,True,True,True,True,-6.069999694824219,-1.5699999332427979,-0.44999998807907104,6.289999961853027,6.269999980926514,194.96820068359375,0.9599999785423279,6.917239665985107,True,True,True,True,True,True
1638029758446188,1322064713500062,True,1638029495500000,True,3DM-RQ1-45-ST-6239-38440,1638029758454863,56.938810399999994,-4.391951199999999,415.539,6311436.88801801,415306.55801995436,-415.539,30V,364.576,6.265999794006348,10.052000045776367,True,True,True,True,True,-5.909999847412109,-1.4299999475479126,-0.4399999976158142,6.099999904632568,6.079999923706055,194.20895385742188,0.9599999785423279,6.982439994812012,True,True,True,True,True,True
1638029758696189,1322064713750063,True,1638029495750000,True,3DM-RQ1-45-ST-6239-38440,1638029758704861,56.9387979,-4.3919555,415.41700000000003,6311435.502083763,415306.2680740998,-415.41700000000003,30V,364.455,6.263999938964844,10.052000045776367,True,True,True,True,True,-5.849999904632568,-1.3899999856948853,-0.429999977350235,6.029999732971191,6.009999752044678,193.71556091308594,0.949999988079071,7.020359992980957,True,True,True,True,True,True
1638029758946189,1322064714000063,True,1638029496000000,True,3DM-RQ1-45-ST-6239-38440,1638029758954875,56.938784299999995,-4.391960399999999,415.319,6311433.9944618875,415305.9391306004,-415.319,30V,364.356,6.269999980926514,10.053999900817871,True,True,True,True,True,-5.920000076293945,-1.399999976158142,-0.4099999964237213,6.099999904632568,6.089999675750732,193.49102783203125,0.9699999690055847,6.973289966583252,True,True,True,True,True,True
1638029759196189,1322064714250063,True,1638029496250000,True,3DM-RQ1-45-ST-6239-38440,1638029759198521,56.9387737,-4.3919667,415.394,6311432.822477505,415305.53181028715,-415.394,30V,364.431,6.27400016784668,10.057000160217285,True,True,True,True,True,-5.609999656677246,-1.46999990940094,-0.4099999964237213,5.809999942779541,5.799999713897705,194.10292053222656,0.9699999690055847,7.494369983673096,True,True,True,True,True,True
1638029759446190,1322064714500064,True,1638029496500000,True,3DM-RQ1-45-ST-6239-38440,1638029759455523,56.9387617,-4.391973,415.373,6311431.494671827,415305.12131646735,-415.373,30V,364.411,6.288000106811523,10.064000129699707,True,True,True,True,True,-5.529999732971191,-1.5199999809265137,-0.38999998569488525,5.75,5.739999771118164,194.75909423828125,0.9899999499320984,7.787049770355225,True,True,True,True,True,True
1638029759696190,1322064714750064,True,1638029496750000,True,3DM-RQ1-45-ST-6239-38440,1638029759699581,56.9387505,-4.3919774,415.25600000000003,6311430.2535528205,415304.828232446,-415.25600000000003,30V,364.293,6.302000045776367,10.071000099182129,True,True,True,True,True,-5.409999847412109,-1.4299999475479126,-0.3799999952316284,5.609999656677246,5.599999904632568,194.7850341796875,0.9799999594688416,8.130009651184082,True,True,True,True,True,True
1638029759946191,1322064715000065,True,1638029497000000,True,3DM-RQ1-45-ST-6239-38440,1638029759950342,56.9387368,-4.3919831,415.156,6311428.735792183,415304.45038911374,-415.156,30V,364.193,6.320000171661377,10.081000328063965,True,True,True,True,True,-5.599999904632568,-1.4800000190734863,-0.35999998450279236,5.799999713897705,5.789999961853027,194.77487182617188,0.9899999499320984,8.009739875793457,True,True,True,True,True,True
1638029760196191,1322064715250065,True,1638029497250000,True,3DM-RQ1-45-ST-6239-38440,1638029760205993,56.9387234,-4.3919899,415.113,6311427.252784796,415304.0063010656,-415.113,30V,364.15000000000003,6.335999965667725,10.08899974822998,True,True,True,True,True,-5.679999828338623,-1.5299999713897705,-0.3400000035762787,5.889999866485596,5.87999963760376,194.93630981445312,1.0,7.810029983520508,True,True,True,True,True,True
1638029760446190,1322064715500065,True,1638029497500000,True,3DM-RQ1-45-ST-6239-38440,1638029760453723,56.938711299999994,-4.3919969,415.2,6311425.914716498,415303.55299131473,-415.2,30V,364.238,6.328999996185303,10.071999549865723,True,True,True,True,True,-5.579999923706055,-1.559999942779541,-0.3400000035762787,5.799999713897705,5.789999961853027,195.29563903808594,0.9699999690055847,7.756459712982178,True,True,True,True,True,True
1638029760696191,1322064715750066,True,1638029497750000,True,3DM-RQ1-45-ST-6239-38440,1638029760711161,56.938697899999994,-4.3920039,415.127,6311424.431957014,415303.0967346006,-415.127,30V,364.164,6.323999881744385,10.057000160217285,True,True,True,True,True,-5.679999828338623,-1.5999999046325684,-0.3199999928474426,5.909999847412109,5.900000095367432,195.56275939941406,0.9699999690055847,7.535359859466553,True,True,True,True,True,True
1638029760946191,1322064716000066,True,1638029498000000,True,3DM-RQ1-45-ST-6239-38440,1638029760958818,56.9386844,-4.392011,415.088,6311422.938191391,415302.6341668663,-415.088,30V,364.12600000000003,6.322000026702881,10.043000221252441,True,True,True,True,True,-5.769999980926514,-1.659999966621399,-0.3100000023841858,6.009999752044678,6.0,195.84423828125,0.9699999690055847,7.374929904937744,True,True,True,True,True,True
1638029761196192,1322064716250067,True,1638029498250000,True,3DM-RQ1-45-ST-6239-38440,1638029761206884,56.9386714,-4.3920173,415.007,6311421.499085051,415302.221404587,-415.007,30V,364.044,6.323999881744385,10.031000137329102,True,True,True,True,True,-5.789999961853027,-1.659999966621399,-0.29999998211860657,6.029999732971191,6.019999980926514,195.94375610351562,0.9799999594688416,7.369659900665283,True,True,True,True,True,True
1638029761446192,1322064716500067,True,1638029498500000,True,3DM-RQ1-45-ST-6239-38440,1638029761456924,56.9386576,-4.392022,414.87600000000003,6311419.968955501,415301.9041735196,-414.87600000000003,30V,363.914,6.324999809265137,10.019000053405762,True,True,True,True,True,-5.929999828338623,-1.6100000143051147,-0.28999999165534973,6.150000095367432,6.150000095367432,195.49240112304688,0.9799999594688416,7.263749599456787,True,True,True,True,True,True
1638029761696192,1322064716750067,True,1638029498750000,True,3DM-RQ1-45-ST-6239-38440,1638029761706921,56.9386436,-4.3920297999999995,414.993,6311418.42040688,415301.3978831868,-414.993,30V,364.031,6.322000026702881,10.005999565124512,True,True,True,True,True,-6.019999980926514,-1.7400000095367432,-0.29999998211860657,6.279999732971191,6.269999980926514,195.82115173339844,0.9599999785423279,7.117059707641602,True,True,True,True,True,True
1638029761946193,1322064717000068,True,1638029499000000,True,3DM-RQ1-45-ST-6239-38440,1638029761959550,56.9386302,-4.3920373999999995,415.11400000000003,6311416.938391077,415300.90512066265,-415.11400000000003,30V,364.151,6.317999839782715,9.993000030517578,True,True,True,True,True,-6.009999752044678,-1.7899999618530273,-0.3100000023841858,6.279999732971191,6.269999980926514,196.25393676757812,0.949999988079071,7.062229633331299,True,True,True,True,True,True
1638029762196193,1322064717250068,True,1638029499250000,True,3DM-RQ1-45-ST-6239-38440,1638029762206425,56.9386173,-4.3920465,415.313,6311415.513884424,415300.3222302943,-415.313,30V,364.35,6.309000015258789,9.979999542236328,True,True,True,True,True,-5.980000019073486,-1.909999966621399,-0.3199999928474426,6.289999961853027,6.279999732971191,197.09129333496094,0.9399999976158142,7.043619632720947,True,True,True,True,True,True
1638029762446194,1322064717500069,True,1638029499500000,True,3DM-RQ1-45-ST-6239-38440,1638029762458355,56.9386065,-4.392056,415.672,6311414.323605478,415299.719763518,-415.672,30V,364.709,6.303999900817871,9.963000297546387,True,True,True,True,True,-5.679999828338623,-1.9900000095367432,-0.3499999940395355,6.029999732971191,6.019999980926514,198.26077270507812,0.9300000071525574,7.408989906311035,True,True,True,True,True,True
1638029762696193,1322064717750069,True,1638029499750000,True,3DM-RQ1-45-ST-6239-38440,1638029762707919,56.9385956,-4.3920615,415.805,6311413.117240143,415299.3604322571,-415.805,30V,364.842,6.294000148773193,9.944000244140625,True,True,True,True,True,-5.529999732971191,-1.8299999237060547,-0.35999998450279236,5.829999923706055,5.819999694824219,198.29779052734375,0.9300000071525574,7.5069098472595215,True,True,True,True,True,True
1638029762946193,1322064718000069,True,1638029500000000,True,3DM-RQ1-45-ST-6239-38440,1638029762959869,56.9385841,-4.392066499999999,416.053,6311411.8434747225,415299.03016105876,-416.053,30V,365.091,6.2870001792907715,9.925999641418457,True,True,True,True,True,-5.5,-1.709999918937683,-0.3999999761581421,5.769999980926514,5.759999752044678,197.73341369628906,0.9399999976158142,7.522759914398193,True,True,True,True,True,True
1638029763196194,1322064718250070,True,1638029500250000,True,3DM-RQ1-45-ST-6239-38440,1638029763207299,56.938572699999995,-4.3920723,416.235,6311410.5818307055,415298.65144382097,-416.235,30V,365.273,6.2789998054504395,9.909000396728516,True,True,True,True,True,-5.440000057220459,-1.649999976158142,-0.41999998688697815,5.699999809265137,5.690000057220459,197.2633514404297,0.9399999976158142,7.613819599151611,True,True,True,True,True,True
1638029763446194,1322064718500070,True,1638029500500000,True,3DM-RQ1-45-ST-6239-38440,1638029763458763,56.9385609,-4.39208,416.476,6311409.278020652,415298.1562223434,-416.476,30V,365.514,6.2729997634887695,9.892000198364258,True,True,True,True,True,-5.440000057220459,-1.75,-0.429999977350235,5.730000019073486,5.710000038146973,197.57440185546875,0.9399999976158142,7.696300029754639,True,True,True,True,True,True
1638029763696195,1322064718750071,True,1638029500750000,True,3DM-RQ1-45-ST-6239-38440,1638029763709029,56.9385487,-4.3920904,416.859,6311407.9330359,415297.49582393584,-416.859,30V,365.896,6.264999866485596,9.875,True,True,True,True,True,-5.449999809265137,-1.9799998998641968,-0.4599999785423279,5.809999942779541,5.799999713897705,198.90223693847656,0.9399999976158142,7.570240020751953,True,True,True,True,True,True
1638029763946195,1322064719000071,True,1638029501000000,True,3DM-RQ1-45-ST-6239-38440,1638029763963368,56.9385371,-4.3920995,417.195,6311406.65322095,415296.9158781689,-417.195,30V,366.233,6.271999835968018,9.866999626159668,True,True,True,True,True,-5.359999656677246,-2.0399999618530273,-0.47999998927116394,5.75,5.730000019073486,199.92034912109375,0.9599999785423279,7.846429824829102,True,True,True,True,True,True
1638029764196195,1322064719250071,True,1638029501250000,True,3DM-RQ1-45-ST-6239-38440,1638029764205347,56.938525299999995,-4.3921057999999995,417.307,6311405.3476763135,415296.50583277876,-417.307,30V,366.344,6.2789998054504395,9.859000205993652,True,True,True,True,True,-5.359999656677246,-1.909999966621399,-0.4899999797344208,5.710000038146973,5.690000057220459,199.7341766357422,0.9799999594688416,8.023710250854492,True,True,True,True,True,True
1638029764446196,1322064719500072,True,1638029501500000,True,3DM-RQ1-45-ST-6239-38440,1638029764454909,56.938511399999996,-4.3921114,417.42,6311403.807532335,415296.13361528405,-417.42,30V,366.458,6.2769999504089355,9.857000350952148,True,True,True,True,True,-5.619999885559082,-1.8199999332427979,-0.5,5.929999828338623,5.909999847412109,198.72923278808594,0.9599999785423279,7.678009986877441,True,True,True,True,True,True
1638029764696196,1322064719750072,True,1638029501750000,True,3DM-RQ1-45-ST-6239-38440,1638029764709063,56.9384969,-4.392118099999999,417.66200000000003,6311402.201970883,415295.6931125515,-417.66200000000003,30V,366.7,6.28000020980835,9.857000350952148,True,True,True,True,True,-5.849999904632568,-1.8199999332427979,-0.5199999809265137,6.150000095367432,6.119999885559082,197.90663146972656,0.949999988079071,7.541049957275391,True,True,True,True,True,True
1638029764946197,1322064720000073,True,1638029502000000,True,3DM-RQ1-45-ST-6239-38440,1638029764957250,56.9384838,-4.3921247999999995,417.878,6311400.752230802,415295.25578313845,-417.878,30V,366.915,6.283999919891357,9.855999946594238,True,True,True,True,True,-5.869999885559082,-1.809999942779541,-0.5399999618530273,6.170000076293945,6.139999866485596,197.49705505371094,0.9599999785423279,7.493769645690918,True,True,True,True,True,True
1638029765196196,1322064720250073,True,1638029502250000,True,3DM-RQ1-45-ST-6239-38440,1638029765200487,56.938471,-4.3921291,417.891,6311399.33290707,415294.96515151137,-417.891,30V,366.928,6.289000034332275,9.857999801635742,True,True,True,True,True,-5.859999656677246,-1.6399999856948853,-0.5299999713897705,6.109999656677246,6.089999675750732,196.45388793945312,0.9699999690055847,7.447929859161377,True,True,True,True,True,True
1638029765446196,1322064720500073,True,1638029502500000,True,3DM-RQ1-45-ST-6239-38440,1638029765458470,56.9384595,-4.392132999999999,418.07800000000003,6311398.0577789275,415294.70180301,-418.07800000000003,30V,367.115,6.294000148773193,9.859000205993652,True,True,True,True,True,-5.699999809265137,-1.5,-0.550000011920929,5.920000076293945,5.900000095367432,195.54788208007812,0.9699999690055847,7.716879844665527,True,True,True,True,True,True
1638029765696197,1322064720750074,True,1638029502750000,True,3DM-RQ1-45-ST-6239-38440,1638029765704921,56.938447999999994,-4.3921380999999995,418.194,6311396.784137797,415294.3654453204,-418.194,30V,367.232,6.303999900817871,9.861000061035156,True,True,True,True,True,-5.589999675750732,-1.4499999284744263,-0.550000011920929,5.799999713897705,5.779999732971191,195.0297088623047,0.9899999499320984,7.9162797927856445,True,True,True,True,True,True
1638029765946197,1322064721000074,True,1638029503000000,True,3DM-RQ1-45-ST-6239-38440,1638029765954908,56.938435399999996,-4.3921424,418.294,6311395.387074321,415294.0752665591,-418.294,30V,367.331,6.302999973297119,9.861000061035156,True,True,True,True,True,-5.62999963760376,-1.3899999856948853,-0.550000011920929,5.819999694824219,5.799999713897705,194.36203002929688,0.9599999785423279,7.780910015106201,True,True,True,True,True,True
1638029766196198,1322064721250075,True,1638029503250000,True,3DM-RQ1-45-ST-6239-38440,1638029766205220,56.9384217,-4.392144099999999,418.266,6311393.864357985,415293.94078039785,-418.266,30V,367.303,6.296999931335449,9.859999656677246,True,True,True,True,True,-5.769999980926514,-1.1799999475479126,-0.5399999618530273,5.920000076293945,5.889999866485596,192.74899291992188,0.949999988079071,7.342629909515381,True,True,True,True,True,True
1638029766446198,1322064721500075,True,1638029503500000,True,3DM-RQ1-45-ST-6239-38440,1638029766456898,56.938409799999995,-4.3921468,418.326,6311392.543222525,415293.7495336708,-418.326,30V,367.363,6.296999931335449,9.859999656677246,True,True,True,True,True,-5.679999828338623,-1.090000033378601,-0.5299999713897705,5.809999942779541,5.789999961853027,191.69151306152344,0.9599999785423279,7.436739921569824,True,True,True,True,True,True
1638029766696198,1322064721750075,True,1638029503750000,True,3DM-RQ1-45-ST-6239-38440,1638029766704927,56.9383979,-4.3921519,418.50600000000003,6311391.225061097,415293.41226855904,-418.50600000000003,30V,367.544,6.296000003814697,9.880000114440918,True,True,True,True,True,-5.589999675750732,-1.1799999475479126,-0.5399999618530273,5.739999771118164,5.71999979019165,191.78968811035156,0.949999988079071,7.666499614715576,True,True,True,True,True,True
1638029766946199,1322064722000076,True,1638029504000000,True,3DM-RQ1-45-ST-6239-38440,1638029766956880,56.938385999999994,-4.3921589999999995,418.79900000000004,6311389.909378064,415292.9533213091,-418.79900000000004,30V,367.837,6.293000221252441,9.902999877929688,True,True,True,True,True,-5.519999980926514,-1.3600000143051147,-0.550000011920929,5.710000038146973,5.690000057220459,192.88214111328125,0.9399999976158142,7.746189594268799,True,True,True,True,True,True
1638029767196199,1322064722250076,True,1638029504250000,True,3DM-RQ1-45-ST-6239-38440,1638029767205312,56.9383742,-4.3921637,418.803,6311388.601851119,415292.6406188602,-418.803,30V,367.84000000000003,6.302000045776367,9.928000450134277,True,True,True,True,True,-5.46999979019165,-1.309999942779541,-0.5299999713897705,5.650000095367432,5.62999963760376,193.18460083007812,0.9599999785423279,8.07234001159668,True,True,True,True,True,True
1638029767446199,1322064722500077,True,1638029504500000,True,3DM-RQ1-45-ST-6239-38440,1638029767458226,56.9383632,-4.3921684999999995,418.834,6311387.383488873,415292.3236456911,-418.834,30V,367.871,6.304999828338623,9.949000358581543,True,True,True,True,True,-5.329999923706055,-1.2699999809265137,-0.5099999904632568,5.509999752044678,5.480000019073486,193.30491638183594,0.9699999690055847,8.079319953918457,True,True,True,True,True,True
1638029767696199,1322064722750077,True,1638029504750000,True,3DM-RQ1-45-ST-6239-38440,1638029767709042,56.9383518,-4.3921722,418.889,6311386.119243158,415292.07269070105,-418.889,30V,367.927,6.308000087738037,9.972000122070312,True,True,True,True,True,-5.289999961853027,-1.1999999284744263,-0.5,5.449999809265137,5.420000076293945,193.0279083251953,0.9799999594688416,8.04733943939209,True,True,True,True,True,True
1638029767946199,1322064723000077,True,1638029505000000,True,3DM-RQ1-45-ST-6239-38440,1638029767953751,56.9383421,-4.392178599999999,419.262,6311385.047554902,415291.6613185913,-419.262,30V,368.29900000000004,6.308000087738037,9.994999885559082,True,True,True,True,True,-5.059999942779541,-1.2799999713897705,-0.5299999713897705,5.25,5.21999979019165,193.6628875732422,0.9699999690055847,8.316649436950684,True,True,True,True,True,True
1638029768196200,1322064723250078,True,1638029505250000,True,3DM-RQ1-45-ST-6239-38440,1638029768203761,56.9383304,-4.3921829,419.317,6311383.750662469,415291.3731785661,-419.317,30V,368.354,6.307000160217285,10.02400016784668,True,True,True,True,True,-5.130000114440918,-1.25,-0.5199999809265137,5.299999713897705,5.279999732971191,193.70469665527344,0.9599999785423279,8.261429786682129,True,True,True,True,True,True
1638029768446200,1322064723500078,True,1638029505500000,True,3DM-RQ1-45-ST-6239-38440,1638029768453769,56.9383184,-4.3921879,419.38800000000003,6311382.421247222,415291.04176953016,-419.38800000000003,30V,368.426,6.317999839782715,10.04699993133545,True,True,True,True,True,-5.199999809265137,-1.2999999523162842,-0.5199999809265137,5.389999866485596,5.359999656677246,193.88485717773438,0.9799999594688416,8.290709495544434,True,True,True,True,True,True
1638029768696201,1322064723750079,True,1638029505750000,True,3DM-RQ1-45-ST-6239-38440,1638029768704835,56.9383075,-4.392193499999999,419.473,6311381.215006567,415290.67634932895,-419.473,30V,368.51,6.326000213623047,10.071999549865723,True,True,True,True,True,-5.150000095367432,-1.3399999141693115,-0.5099999904632568,5.339999675750732,5.319999694824219,194.2379913330078,0.9799999594688416,8.511730194091797,True,True,True,True,True,True
1638029768946201,1322064724000079,True,1638029506000000,True,3DM-RQ1-45-ST-6239-38440,1638029768957577,56.938296199999996,-4.3921984,419.543,6311379.963378112,415290.3526109141,-419.543,30V,368.58,6.331999778747559,10.097000122070312,True,True,True,True,True,-5.139999866485596,-1.3299999237060547,-0.5099999904632568,5.329999923706055,5.309999942779541,194.37167358398438,0.9699999690055847,8.621369361877441,True,True,True,True,True,True
1638029769196201,1322064724250079,True,1638029506250000,True,3DM-RQ1-45-ST-6239-38440,1638029769202754,56.938285099999995,-4.392201099999999,419.653,6311378.731283576,415290.16317622305,-419.653,30V,368.69,6.330999851226807,10.119999885559082,True,True,True,True,True,-5.130000114440918,-1.1799999475479126,-0.5099999904632568,5.289999961853027,5.269999980926514,193.57383728027344,0.9599999785423279,8.363049507141113,True,True,True,True,True,True
1638029769446202,1322064724500080,True,1638029506500000,True,3DM-RQ1-45-ST-6239-38440,1638029769456987,56.938274,-4.392206,419.765,6311377.501915352,415289.83989089937,-419.765,30V,368.802,6.331999778747559,10.145000457763672,True,True,True,True,True,-5.119999885559082,-1.1999999284744263,-0.5099999904632568,5.289999961853027,5.259999752044678,193.3653564453125,0.9599999785423279,8.360719680786133,True,True,True,True,True,True
1638029769696202,1322064724750080,True,1638029506750000,True,3DM-RQ1-45-ST-6239-38440,1638029769709560,56.938264399999994,-4.3922107,419.82300000000004,6311376.439250715,415289.53217415465,-419.82300000000004,30V,368.86,6.336999893188477,10.168999671936035,True,True,True,True,True,-4.929999828338623,-1.1699999570846558,-0.5,5.089999675750732,5.069999694824219,193.37109375,0.9699999690055847,8.662199974060059,True,True,True,True,True,True
1638029769946202,1322064725000081,True,1638029507000000,True,3DM-RQ1-45-ST-6239-38440,1638029769957490,56.938254699999995,-4.3922134999999995,419.783,6311375.363101458,415289.33982881473,-419.783,30V,368.82,6.3429999351501465,10.194999694824219,True,True,True,True,True,-4.809999942779541,-1.0699999332427979,-0.4899999797344208,4.949999809265137,4.920000076293945,192.9174346923828,0.9799999594688416,8.916179656982422,True,True,True,True,True,True
