timestamp,gps_time,gps_time_valid,utc_time,utc_time_valid,model_and_serial_number,raw_host_timestamp,latitude,longitude,height_above_ellipsoid,utm_northing,utm_easting,utm_down,utm_zone,height_above_msl,horizontal_accuracy,vertical_accuracy,lat_and_long_valid,ellipsoid_height_valid,msl_height_valid,horizontal_accuracy_valid,vertical_accuracy_valid,velocity_north,velocity_east,velocity_down,velocity_speed,velocity_ground_speed,velocity_heading,velocity_speed_accuracy,velocity_heading_accuracy,velocity_ned_velocity_valid,velocity_speed_valid,velocity_ground_speed_valid,velocity_heading_valid,velocity_speed_accuracy_valid,velocity_heading_accuracy_valid
1638026974438278,1322061929500287,True,1638026711500000,True,3DM-RQ1-45-ST-6239-38440,1638026974442386,56.9557757,-4.3998758,407.776,6313334.988394985,414863.0998009062,-407.776,30V,356.805,8.788000106811523,16.749000549316406,True,True,True,True,True,-3.9099998474121094,3.25,-0.32999998331069946,5.099999904632568,5.089999675750732,140.29530334472656,0.44999998807907104,4.718859672546387,True,True,True,True,True,True
1638026974688280,1322061929750287,True,1638026711750000,True,3DM-RQ1-45-ST-6239-38440,1638026974692116,56.9557668,-4.3998621,407.869,6313333.980749028,414863.9126416664,-407.869,30V,356.898,8.779999732971191,16.736000061035156,True,True,True,True,True,-3.919999837875366,3.259999990463257,-0.32999998331069946,5.109999656677246,5.099999904632568,140.28543090820312,0.44999998807907104,4.678800106048584,True,True,True,True,True,True
1638026974938283,1322061930000288,True,1638026712000000,True,3DM-RQ1-45-ST-6239-38440,1638026974947957,56.9557576,-4.3998485,407.837,6313332.939837475,414864.71871759725,-407.837,30V,356.867,8.770999908447266,16.722000122070312,True,True,True,True,True,-3.929999828338623,3.2699999809265137,-0.32999998331069946,5.119999885559082,5.109999656677246,140.23097229003906,0.4399999976158142,4.628230094909668,True,True,True,True,True,True
1638026975188285,1322061930250288,True,1638026712250000,True,3DM-RQ1-45-ST-6239-38440,1638026975198715,56.9557491,-4.3998349999999995,407.85,6313331.976961417,414865.5203085992,-407.85,30V,356.88,8.763999938964844,16.70800018310547,True,True,True,True,True,-3.8999998569488525,3.2799999713897705,-0.3199999928474426,5.109999656677246,5.099999904632568,140.05294799804688,0.4399999976158142,4.6526899337768555,True,True,True,True,True,True
1638026975438287,1322061930500288,True,1638026712500000,True,3DM-RQ1-45-ST-6239-38440,1638026975442175,56.955740199999994,-4.399822599999999,407.96500000000003,6313330.97093532,414866.2540941451,-407.96500000000003,30V,356.995,8.758000373840332,16.695999145507812,True,True,True,True,True,-3.919999837875366,3.2300000190734863,-0.3199999928474426,5.079999923706055,5.069999694824219,140.3394012451172,0.4399999976158142,4.745850086212158,True,True,True,True,True,True
1638026975688291,1322061930750289,True,1638026712750000,True,3DM-RQ1-45-ST-6239-38440,1638026975692530,56.9557313,-4.3998096,408.034,6313329.96416196,414867.0243676377,-408.034,30V,357.063,8.74899959564209,16.68199920654297,True,True,True,True,True,-3.929999828338623,3.2100000381469727,-0.3199999928474426,5.079999923706055,5.069999694824219,140.57382202148438,0.4399999976158142,4.794270038604736,True,True,True,True,True,True
1638026975938293,1322061931000289,True,1638026713000000,True,3DM-RQ1-45-ST-6239-38440,1638026975945801,56.955722099999996,-4.3997965,408.10200000000003,6313328.923873857,414867.80003882863,-408.10200000000003,30V,357.132,8.741000175476074,16.66900062561035,True,True,True,True,True,-3.9499998092651367,3.1999998092651367,-0.3199999928474426,5.089999675750732,5.079999923706055,140.8195343017578,0.4399999976158142,4.809319972991943,True,True,True,True,True,True
1638026976188296,1322061931250290,True,1638026713250000,True,3DM-RQ1-45-ST-6239-38440,1638026976195720,56.955712899999995,-4.3997834,408.124,6313327.883585901,414868.575710418,-408.124,30V,357.154,8.730999946594238,16.65399932861328,True,True,True,True,True,-3.9599997997283936,3.2100000381469727,-0.3199999928474426,5.109999656677246,5.089999675750732,140.9227294921875,0.4399999976158142,4.663899898529053,True,True,True,True,True,True
1638026976438298,1322061931500290,True,1638026713500000,True,3DM-RQ1-45-ST-6239-38440,1638026976446079,56.955704399999995,-4.3997705,408.247,6313326.9214579845,414869.34081571345,-408.247,30V,357.277,8.722999572753906,16.639999389648438,True,True,True,True,True,-3.93999981880188,3.18999981880188,-0.3199999928474426,5.079999923706055,5.069999694824219,141.0096893310547,0.4399999976158142,4.628210067749023,True,True,True,True,True,True
1638026976688300,1322061931750290,True,1638026713750000,True,3DM-RQ1-45-ST-6239-38440,1638026976698431,56.9556957,-4.3997576,408.35,6313325.937069994,414870.10546541767,-408.35,30V,357.38,8.71399974822998,16.624000549316406,True,True,True,True,True,-3.93999981880188,3.179999828338623,-0.3199999928474426,5.069999694824219,5.059999942779541,141.06781005859375,0.4399999976158142,4.597229957580566,True,True,True,True,True,True
1638026976938303,1322061932000291,True,1638026714000000,True,3DM-RQ1-45-ST-6239-38440,1638026976949342,56.9556872,-4.3997448,408.44100000000003,6313324.975066928,414870.86449016654,-408.44100000000003,30V,357.471,8.704999923706055,16.608999252319336,True,True,True,True,True,-3.919999837875366,3.169999837875366,-0.3199999928474426,5.049999713897705,5.039999961853027,141.05162048339844,0.4399999976158142,4.599689960479736,True,True,True,True,True,True
1638026977188305,1322061932250291,True,1638026714250000,True,3DM-RQ1-45-ST-6239-38440,1638026977192005,56.9556784,-4.3997315,408.51800000000003,6313323.97905088,414871.65323772293,-408.51800000000003,30V,357.548,8.696999549865723,16.594999313354492,True,True,True,True,True,-3.919999837875366,3.179999828338623,-0.3199999928474426,5.059999942779541,5.049999713897705,140.96392822265625,0.4399999976158142,4.574629783630371,True,True,True,True,True,True
1638026977438308,1322061932500292,True,1638026714500000,True,3DM-RQ1-45-ST-6239-38440,1638026977442164,56.955669199999996,-4.399718399999999,408.612,6313322.938763668,414872.42891123664,-408.612,30V,357.641,8.687999725341797,16.579999923706055,True,True,True,True,True,-3.9499998092651367,3.179999828338623,-0.3199999928474426,5.079999923706055,5.069999694824219,141.06861877441406,0.4399999976158142,4.5412797927856445,True,True,True,True,True,True
1638026977688311,1322061932750292,True,1638026714750000,True,3DM-RQ1-45-ST-6239-38440,1638026977695235,56.955659499999996,-4.3997047,408.569,6313321.842078719,414873.2399329657,-408.569,30V,357.599,8.678999900817871,16.565000534057617,True,True,True,True,True,-3.9700000286102295,3.2200000286102295,-0.3199999928474426,5.119999885559082,5.109999656677246,141.00494384765625,0.4399999976158142,4.498159885406494,True,True,True,True,True,True
1638026977938313,1322061933000292,True,1638026715000000,True,3DM-RQ1-45-ST-6239-38440,1638026977943225,56.9556499,-4.399691799999999,408.563,6313320.757520488,414874.0025328776,-408.563,30V,357.593,8.670999526977539,16.549999237060547,True,True,True,True,True,-3.990000009536743,3.2100000381469727,-0.3199999928474426,5.130000114440918,5.119999885559082,141.13352966308594,0.4399999976158142,4.473360061645508,True,True,True,True,True,True
1638026978188316,1322061933250293,True,1638026715250000,True,3DM-RQ1-45-ST-6239-38440,1638026978192798,56.955641699999994,-4.399679,408.663,6313319.828908483,414874.76224340283,-408.663,30V,357.693,8.661999702453613,16.535999298095703,True,True,True,True,True,-3.9599997997283936,3.18999981880188,-0.3199999928474426,5.099999904632568,5.089999675750732,141.12283325195312,0.4399999976158142,4.504209995269775,True,True,True,True,True,True
1638026978438318,1322061933500293,True,1638026715500000,True,3DM-RQ1-45-ST-6239-38440,1638026978448539,56.9556324,-4.3996658,408.711,6313318.777367208,414875.5437718214,-408.711,30V,357.741,8.654000282287598,16.523000717163086,True,True,True,True,True,-3.9800000190734863,3.1999998092651367,-0.3199999928474426,5.109999656677246,5.109999656677246,141.16725158691406,0.4399999976158142,4.490530014038086,True,True,True,True,True,True
1638026978688320,1322061933750293,True,1638026715750000,True,3DM-RQ1-45-ST-6239-38440,1638026978695589,56.955622899999995,-4.3996526,408.684,6313317.703565867,414876.32484472817,-408.684,30V,357.714,8.645999908447266,16.507999420166016,True,True,True,True,True,-3.990000009536743,3.2100000381469727,-0.3100000023841858,5.130000114440918,5.119999885559082,141.19837951660156,0.4399999976158142,4.473909854888916,True,True,True,True,True,True
1638026978938323,1322061934000294,True,1638026716000000,True,3DM-RQ1-45-ST-6239-38440,1638026978943705,56.955613,-4.3996395999999995,408.59700000000004,6313316.585493343,414877.09284365334,-408.59700000000004,30V,357.627,8.637999534606934,16.4950008392334,True,True,True,True,True,-4.019999980926514,3.2100000381469727,-0.3100000023841858,5.150000095367432,5.139999866485596,141.31700134277344,0.4399999976158142,4.531260013580322,True,True,True,True,True,True
1638026979188325,1322061934250294,True,1638026716250000,True,3DM-RQ1-45-ST-6239-38440,1638026979194590,56.9556032,-4.3996261,408.55400000000003,6313315.4779283255,414877.8914773818,-408.55400000000003,30V,357.584,8.630999565124512,16.481000900268555,True,True,True,True,True,-4.039999961853027,3.2300000190734863,-0.3100000023841858,5.190000057220459,5.179999828338623,141.32040405273438,0.4399999976158142,4.453199863433838,True,True,True,True,True,True
1638026979438328,1322061934500295,True,1638026716500000,True,3DM-RQ1-45-ST-6239-38440,1638026979445457,56.9555948,-4.3996129999999996,408.612,6313314.52668319,414878.6689777323,-408.612,30V,357.642,8.621999740600586,16.465999603271484,True,True,True,True,True,-4.0,3.240000009536743,-0.3100000023841858,5.150000095367432,5.150000095367432,141.0867919921875,0.4399999976158142,4.470749855041504,True,True,True,True,True,True
1638026979688330,1322061934750295,True,1638026716750000,True,3DM-RQ1-45-ST-6239-38440,1638026979698471,56.9555857,-4.3995997,408.6,6313313.497278342,414879.4570453676,-408.6,30V,357.63,8.61400032043457,16.45199966430664,True,True,True,True,True,-3.9800000190734863,3.25,-0.3100000023841858,5.150000095367432,5.139999866485596,140.86776733398438,0.4399999976158142,4.469969749450684,True,True,True,True,True,True
1638026979938333,1322061935000295,True,1638026717000000,True,3DM-RQ1-45-ST-6239-38440,1638026979949695,56.9555769,-4.3995872,408.69800000000004,6313312.50226035,414880.1971469311,-408.69800000000004,30V,357.728,8.605999946594238,16.437999725341797,True,True,True,True,True,-3.9800000190734863,3.2200000286102295,-0.3100000023841858,5.119999885559082,5.109999656677246,140.97222900390625,0.4399999976158142,4.477950096130371,True,True,True,True,True,True
1638026980188336,1322061935250296,True,1638026717250000,True,3DM-RQ1-45-ST-6239-38440,1638026980195297,56.9555673,-4.3995738,408.664,6313311.417080712,414880.9901569076,-408.664,30V,357.694,8.597999572753906,16.423999786376953,True,True,True,True,True,-3.990000009536743,3.240000009536743,-0.29999998211860657,5.150000095367432,5.139999866485596,140.97000122070312,0.4399999976158142,4.453030109405518,True,True,True,True,True,True
1638026980438338,1322061935500296,True,1638026717500000,True,3DM-RQ1-45-ST-6239-38440,1638026980443538,56.9555588,-4.3995619999999995,408.684,6313310.456325141,414881.6883740103,-408.684,30V,357.714,8.59000015258789,16.410999298095703,True,True,True,True,True,-3.9499998092651367,3.179999828338623,-0.29999998211860657,5.079999923706055,5.069999694824219,141.09564208984375,0.4399999976158142,4.512129783630371,True,True,True,True,True,True
1638026980688341,1322061935750297,True,1638026717750000,True,3DM-RQ1-45-ST-6239-38440,1638026980695609,56.9555496,-4.3995498,408.675,6313309.417160752,414882.40932102536,-408.675,30V,357.705,8.583000183105469,16.398000717163086,True,True,True,True,True,-3.9499998092651367,3.1499998569488525,-0.29999998211860657,5.059999942779541,5.049999713897705,141.31214904785156,0.4399999976158142,4.613349914550781,True,True,True,True,True,True
1638026980938343,1322061936000297,True,1638026718000000,True,3DM-RQ1-45-ST-6239-38440,1638026980947212,56.9555412,-4.3995377,408.693,6313308.467161911,414883.126010632,-408.693,30V,357.723,8.576000213623047,16.38599967956543,True,True,True,True,True,-3.9099998474121094,3.119999885559082,-0.29999998211860657,5.009999752044678,5.0,141.40533447265625,0.4399999976158142,4.738070011138916,True,True,True,True,True,True
1638026981188345,1322061936250297,True,1638026718250000,True,3DM-RQ1-45-ST-6239-38440,1638026981197306,56.9555328,-4.3995256,408.66200000000003,6313307.517163193,414883.84270057327,-408.66200000000003,30V,357.692,8.569000244140625,16.374000549316406,True,True,True,True,True,-3.869999885559082,3.0999999046325684,-0.29999998211860657,4.960000038146973,4.949999809265137,141.34097290039062,0.4399999976158142,4.699389934539795,True,True,True,True,True,True
1638026981438348,1322061936500298,True,1638026718500000,True,3DM-RQ1-45-ST-6239-38440,1638026981442698,56.955523799999995,-4.3995139,408.635,6313306.500882112,414884.5336980428,-408.635,30V,357.665,8.562999725341797,16.36199951171875,True,True,True,True,True,-3.859999895095825,3.059999942779541,-0.29999998211860657,4.929999828338623,4.920000076293945,141.4519500732422,0.4399999976158142,4.794579982757568,True,True,True,True,True,True
1638026981688350,1322061936750298,True,1638026718750000,True,3DM-RQ1-45-ST-6239-38440,1638026981697434,56.9555152,-4.399502,408.6,6313305.528872508,414885.23777019157,-408.6,30V,357.63100000000003,8.557999610900879,16.351999282836914,True,True,True,True,True,-3.819999933242798,3.049999952316284,-0.29999998211860657,4.900000095367432,4.889999866485596,141.43875122070312,0.4399999976158142,4.7797698974609375,True,True,True,True,True,True
1638026981938353,1322061937000299,True,1638026719000000,True,3DM-RQ1-45-ST-6239-38440,1638026981942000,56.955506299999996,-4.3994902,408.559,6313304.523597239,414885.9350775822,-408.559,30V,357.589,8.550000190734863,16.34000015258789,True,True,True,True,True,-3.809999942779541,3.0199999809265137,-0.28999999165534973,4.869999885559082,4.859999656677246,141.55569458007812,0.4399999976158142,4.784509658813477,True,True,True,True,True,True
1638026982188356,1322061937250299,True,1638026719250000,True,3DM-RQ1-45-ST-6239-38440,1638026982195965,56.955497699999995,-4.3994786,408.54,6313303.55196149,414886.620906503,-408.54,30V,357.57,8.543999671936035,16.327999114990234,True,True,True,True,True,-3.7899999618530273,2.990000009536743,-0.28999999165534973,4.829999923706055,4.829999923706055,141.64598083496094,0.4399999976158142,4.887310028076172,True,True,True,True,True,True
1638026982438358,1322061937500299,True,1638026719500000,True,3DM-RQ1-45-ST-6239-38440,1638026982447315,56.955489699999994,-4.3994672,408.612,6313302.647355586,414887.29594071483,-408.612,30V,357.642,8.536999702453613,16.31599998474121,True,True,True,True,True,-3.75,2.93999981880188,-0.28999999165534973,4.779999732971191,4.769999980926514,141.79847717285156,0.4399999976158142,5.003890037536621,True,True,True,True,True,True
1638026982688361,1322061937750300,True,1638026719750000,True,3DM-RQ1-45-ST-6239-38440,1638026982699900,56.955481799999994,-4.3994556,408.702,6313301.753630835,414887.98336576245,-408.702,30V,357.732,8.529999732971191,16.304000854492188,True,True,True,True,True,-3.7300000190734863,2.919999837875366,-0.28999999165534973,4.739999771118164,4.730000019073486,141.89381408691406,0.4399999976158142,4.955159664154053,True,True,True,True,True,True
1638026982938363,1322061938000300,True,1638026720000000,True,3DM-RQ1-45-ST-6239-38440,1638026982945288,56.9554737,-4.3994438,408.743,6313300.837396915,414888.6824978765,-408.743,30V,357.773,8.52299976348877,16.29199981689453,True,True,True,True,True,-3.7099997997283936,2.8999998569488525,-0.28999999165534973,4.71999979019165,4.710000038146973,141.90496826171875,0.4399999976158142,4.951499938964844,True,True,True,True,True,True
1638026983188366,1322061938250301,True,1638026720250000,True,3DM-RQ1-45-ST-6239-38440,1638026983200049,56.9554651,-4.3994317999999994,408.73900000000003,6313299.865263502,414889.39265330764,-408.73900000000003,30V,357.769,8.515999794006348,16.280000686645508,True,True,True,True,True,-3.7099997997283936,2.919999837875366,-0.28999999165534973,4.730000019073486,4.71999979019165,141.83346557617188,0.4399999976158142,4.924759864807129,True,True,True,True,True,True
1638026983438368,1322061938500301,True,1638026720500000,True,3DM-RQ1-45-ST-6239-38440,1638026983451112,56.955456399999996,-4.3994197999999995,408.738,6313298.882000108,414890.10258115793,-408.738,30V,357.76800000000003,8.508999824523926,16.268999099731445,True,True,True,True,True,-3.7099997997283936,2.929999828338623,-0.28999999165534973,4.739999771118164,4.730000019073486,141.77394104003906,0.4399999976158142,4.9078898429870605,True,True,True,True,True,True
1638026983688370,1322061938750301,True,1638026720750000,True,3DM-RQ1-45-ST-6239-38440,1638026983698413,56.9554486,-4.3994083999999996,408.793,6313297.999655007,414890.77807275584,-408.793,30V,357.823,8.503999710083008,16.257999420166016,True,True,True,True,True,-3.679999828338623,2.8999998569488525,-0.28999999165534973,4.690000057220459,4.690000057220459,141.77435302734375,0.4399999976158142,4.944289684295654,True,True,True,True,True,True
1638026983938373,1322061939000302,True,1638026721000000,True,3DM-RQ1-45-ST-6239-38440,1638026983942854,56.9554396,-4.3993981,408.509,6313296.98511854,414891.38393521355,-408.509,30V,357.539,8.496000289916992,16.2450008392334,True,True,True,True,True,-3.6599998474121094,2.859999895095825,-0.2800000011920929,4.650000095367432,4.639999866485596,141.8929901123047,0.4399999976158142,4.9531097412109375,True,True,True,True,True,True
1638026984188376,1322061939250302,True,1638026721250000,True,3DM-RQ1-45-ST-6239-38440,1638026984198415,56.955431399999995,-4.3993872,408.494,6313296.0588758625,414892.0281091789,-408.494,30V,357.524,8.491000175476074,16.233999252319336,True,True,True,True,True,-3.6399998664855957,2.819999933242798,-0.2800000011920929,4.619999885559082,4.610000133514404,142.0970916748047,0.4399999976158142,5.061259746551514,True,True,True,True,True,True
1638026984438378,1322061939500302,True,1638026721500000,True,3DM-RQ1-45-ST-6239-38440,1638026984446203,56.9554226,-4.3993756,408.456,6313295.064980939,414892.713485161,-408.456,30V,357.487,8.484000205993652,16.22100067138672,True,True,True,True,True,-3.6499998569488525,2.8399999141693115,-0.2800000011920929,4.639999866485596,4.630000114440918,142.0980987548828,0.4399999976158142,5.10267972946167,True,True,True,True,True,True
1638026984688381,1322061939750303,True,1638026721750000,True,3DM-RQ1-45-ST-6239-38440,1638026984692551,56.9554142,-4.3993633,408.41200000000003,6313294.114734877,414893.4423423378,-408.41200000000003,30V,357.442,8.47599983215332,16.207000732421875,True,True,True,True,True,-3.629999876022339,2.8899998664855957,-0.2800000011920929,4.650000095367432,4.639999866485596,141.72006225585938,0.429999977350235,4.989699840545654,True,True,True,True,True,True
1638026984938383,1322061940000303,True,1638026722000000,True,3DM-RQ1-45-ST-6239-38440,1638026984943587,56.9554048,-4.3993516999999995,408.321,6313293.054059538,414894.12635153916,-408.321,30V,357.351,8.468999862670898,16.194000244140625,True,True,True,True,True,-3.669999837875366,2.8999998569488525,-0.26999998092651367,4.679999828338623,4.670000076293945,141.71975708007812,0.429999977350235,4.908050060272217,True,True,True,True,True,True
1638026985188386,1322061940250304,True,1638026722250000,True,3DM-RQ1-45-ST-6239-38440,1638026985197727,56.9553958,-4.3993392,408.259,6313292.03678403,414894.86600460275,-408.259,30V,357.289,8.461999893188477,16.18000030517578,True,True,True,True,True,-3.669999837875366,2.93999981880188,-0.26999998092651367,4.710000038146973,4.710000038146973,141.4873809814453,0.429999977350235,4.862889766693115,True,True,True,True,True,True
1638026985438388,1322061940500304,True,1638026722500000,True,3DM-RQ1-45-ST-6239-38440,1638026985443432,56.9553868,-4.3993275,408.171,6313291.020504845,414895.55700746947,-408.171,30V,357.201,8.454000473022461,16.165000915527344,True,True,True,True,True,-3.679999828338623,2.950000047683716,-0.26999998092651367,4.71999979019165,4.71999979019165,141.37306213378906,0.429999977350235,4.837299823760986,True,True,True,True,True,True
1638026985688390,1322061940750304,True,1638026722750000,True,3DM-RQ1-45-ST-6239-38440,1638026985692672,56.955377899999995,-4.3993151,408.121,6313290.014484231,414896.2908078415,-408.121,30V,357.152,8.446999549865723,16.150999069213867,True,True,True,True,True,-3.68999981880188,2.9800000190734863,-0.26999998092651367,4.75,4.739999771118164,141.1744384765625,0.429999977350235,4.811899662017822,True,True,True,True,True,True
1638026985938393,1322061941000305,True,1638026723000000,True,3DM-RQ1-45-ST-6239-38440,1638026985951001,56.9553685,-4.3993028,408.052,6313288.952937727,414897.0173877479,-408.052,30V,357.082,8.439000129699707,16.136999130249023,True,True,True,True,True,-3.7099997997283936,3.0,-0.26999998092651367,4.779999732971191,4.769999980926514,141.1284942626953,0.429999977350235,4.7722697257995605,True,True,True,True,True,True
1638026986188395,1322061941250305,True,1638026723250000,True,3DM-RQ1-45-ST-6239-38440,1638026986195276,56.9553599,-4.3992907,408.053,6313287.9806812685,414897.73362857674,-408.053,30V,357.083,8.432000160217285,16.121999740600586,True,True,True,True,True,-3.6999998092651367,3.0,-0.25999999046325684,4.769999980926514,4.759999752044678,141.0498504638672,0.429999977350235,4.77610969543457,True,True,True,True,True,True
1638026986438399,1322061941500306,True,1638026723500000,True,3DM-RQ1-45-ST-6239-38440,1638026986445133,56.9553508,-4.399278799999999,408.009,6313286.953023432,414898.43656760996,-408.009,30V,357.039,8.423999786376953,16.107999801635742,True,True,True,True,True,-3.7200000286102295,3.0,-0.25999999046325684,4.779999732971191,4.769999980926514,141.09664916992188,0.429999977350235,4.7571797370910645,True,True,True,True,True,True
1638026986688401,1322061941750306,True,1638026723750000,True,3DM-RQ1-45-ST-6239-38440,1638026986698419,56.9553413,-4.399266,407.987,6313285.879724613,414899.19332736987,-407.987,30V,357.017,8.416999816894531,16.0939998626709,True,True,True,True,True,-3.759999990463257,3.0399999618530273,-0.25999999046325684,4.839999675750732,4.829999923706055,141.07008361816406,0.429999977350235,4.704939842224121,True,True,True,True,True,True
1638026986938403,1322061942000306,True,1638026724000000,True,3DM-RQ1-45-ST-6239-38440,1638026986948947,56.9553328,-4.399254,408.035,6313284.918723171,414899.9037158252,-408.035,30V,357.065,8.41100025177002,16.08099937438965,True,True,True,True,True,-3.759999990463257,3.0199999809265137,-0.25999999046325684,4.829999923706055,4.819999694824219,141.1431427001953,0.429999977350235,4.712430000305176,True,True,True,True,True,True
1638026987188406,1322061942250307,True,1638026724250000,True,3DM-RQ1-45-ST-6239-38440,1638026987195545,56.955323899999996,-4.3992417,408.011,6313283.912827865,414900.6314370452,-408.011,30V,357.04200000000003,8.404999732971191,16.069000244140625,True,True,True,True,True,-3.7699999809265137,3.0199999809265137,-0.25999999046325684,4.839999675750732,4.829999923706055,141.201171875,0.429999977350235,4.702119827270508,True,True,True,True,True,True
1638026987438408,1322061942500307,True,1638026724500000,True,3DM-RQ1-45-ST-6239-38440,1638026987449002,56.9553151,-4.3992292,408.008,6313282.917813773,414901.37154917856,-408.008,30V,357.038,8.39900016784668,16.055999755859375,True,True,True,True,True,-3.7699999809265137,3.0399999618530273,-0.25999999046325684,4.849999904632568,4.839999675750732,141.1985321044922,0.4399999976158142,4.68934965133667,True,True,True,True,True,True
1638026987688411,1322061942750308,True,1638026724750000,True,3DM-RQ1-45-ST-6239-38440,1638026987697971,56.9553065,-4.3992170999999995,407.996,6313281.945558089,414902.08779211406,-407.996,30V,357.027,8.392999649047852,16.042999267578125,True,True,True,True,True,-3.7799999713897705,3.0299999713897705,-0.25999999046325684,4.849999904632568,4.839999675750732,141.22755432128906,0.429999977350235,4.779850006103516,True,True,True,True,True,True
1638026987938413,1322061943000308,True,1638026725000000,True,3DM-RQ1-45-ST-6239-38440,1638026987942404,56.9552978,-4.3992048,407.967,6313280.9619234,414902.8159701751,-407.967,30V,356.997,8.38700008392334,16.030000686645508,True,True,True,True,True,-3.7799999713897705,3.0299999713897705,-0.25999999046325684,4.859999656677246,4.849999904632568,141.26727294921875,0.429999977350235,4.715179920196533,True,True,True,True,True,True
1638026988188415,1322061943250308,True,1638026725250000,True,3DM-RQ1-45-ST-6239-38440,1638026988192097,56.9552896,-4.3991926999999995,408.003,6313280.034188412,414903.5331253325,-408.003,30V,357.033,8.380999565124512,16.01799964904785,True,True,True,True,True,-3.7699999809265137,3.0299999713897705,-0.25999999046325684,4.839999675750732,4.839999675750732,141.24778747558594,0.429999977350235,4.706160068511963,True,True,True,True,True,True
1638026988438419,1322061943500309,True,1638026725500000,True,3DM-RQ1-45-ST-6239-38440,1638026988445278,56.9552814,-4.399179999999999,408.10200000000003,6313279.105706485,414904.2867688419,-408.10200000000003,30V,357.132,8.37600040435791,16.006000518798828,True,True,True,True,True,-3.7699999809265137,3.049999952316284,-0.25999999046325684,4.859999656677246,4.849999904632568,141.08946228027344,0.429999977350235,4.688869953155518,True,True,True,True,True,True
1638026988688421,1322061943750309,True,1638026725750000,True,3DM-RQ1-45-ST-6239-38440,1638026988694155,56.955272799999996,-4.3991663,408.276,6313278.131459163,414905.10031457373,-408.276,30V,357.307,8.369999885559082,15.994999885559082,True,True,True,True,True,-3.799999952316284,3.109999895095825,-0.25999999046325684,4.920000076293945,4.909999847412109,140.875,0.429999977350235,4.732919692993164,True,True,True,True,True,True
1638026988938424,1322061944000310,True,1638026726000000,True,3DM-RQ1-45-ST-6239-38440,1638026988946073,56.9552641,-4.3991542,408.331,6313277.1480740355,414905.8163313633,-408.331,30V,357.362,8.364999771118164,15.982999801635742,True,True,True,True,True,-3.809999942779541,3.0899999141693115,-0.25999999046325684,4.909999847412109,4.900000095367432,140.9556121826172,0.4399999976158142,4.817130088806152,True,True,True,True,True,True
1638026989188426,1322061944250310,True,1638026726250000,True,3DM-RQ1-45-ST-6239-38440,1638026989197431,56.955255099999995,-4.3991412,408.29200000000003,6313276.130178139,414906.5863969558,-408.29200000000003,30V,357.323,8.357999801635742,15.970000267028809,True,True,True,True,True,-3.809999942779541,3.119999885559082,-0.25999999046325684,4.929999828338623,4.929999828338623,140.7731170654297,0.429999977350235,4.6904296875,True,True,True,True,True,True
1638026989438428,1322061944500310,True,1638026726500000,True,3DM-RQ1-45-ST-6239-38440,1638026989444790,56.9552462,-4.399128999999999,408.326,6313275.124408549,414907.3080400572,-408.326,30V,357.357,8.352999687194824,15.958000183105469,True,True,True,True,True,-3.819999933242798,3.0999999046325684,-0.25999999046325684,4.929999828338623,4.920000076293945,140.8609161376953,0.429999977350235,4.7647199630737305,True,True,True,True,True,True
1638026989688431,1322061944750311,True,1638026726750000,True,3DM-RQ1-45-ST-6239-38440,1638026989698815,56.9552367,-4.399115999999999,408.273,6313274.050862392,414908.076967054,-408.273,30V,357.303,8.347000122070312,15.946000099182129,True,True,True,True,True,-3.8399999141693115,3.1399998664855957,-0.25999999046325684,4.96999979019165,4.960000038146973,140.7598114013672,0.429999977350235,4.652770042419434,True,True,True,True,True,True
1638026989938433,1322061945000311,True,1638026727000000,True,3DM-RQ1-45-ST-6239-38440,1638026989946850,56.9552276,-4.399103,408.259,6313273.021836817,414908.84680593014,-408.259,30V,357.29,8.340999603271484,15.934000015258789,True,True,True,True,True,-3.8399999141693115,3.1599998474121094,-0.25,4.980000019073486,4.980000019073486,140.63735961914062,0.429999977350235,4.6061201095581055,True,True,True,True,True,True
1638026990188435,1322061945250311,True,1638026727250000,True,3DM-RQ1-45-ST-6239-38440,1638026990193332,56.955218699999996,-4.3990905,408.3,6313272.015694125,414909.5866941868,-408.3,30V,357.331,8.336999893188477,15.92300033569336,True,True,True,True,True,-3.8399999141693115,3.1399998664855957,-0.25,4.96999979019165,4.96999979019165,140.684326171875,0.4399999976158142,4.596039772033691,True,True,True,True,True,True
1638026990438438,1322061945500312,True,1638026727500000,True,3DM-RQ1-45-ST-6239-38440,1638026990448531,56.9552092,-4.3990773,408.354,6313270.941899398,414910.3677850744,-408.354,30V,357.384,8.331999778747559,15.911999702453613,True,True,True,True,True,-3.879999876022339,3.169999837875366,-0.25,5.019999980926514,5.009999752044678,140.74851989746094,0.4399999976158142,4.548069953918457,True,True,True,True,True,True
1638026990688441,1322061945750312,True,1638026727750000,True,3DM-RQ1-45-ST-6239-38440,1638026990692065,56.9552007,-4.3990645,408.44800000000004,6313269.9799039215,414911.1268295862,-408.44800000000004,30V,357.479,8.32699966430664,15.901000022888184,True,True,True,True,True,-3.869999885559082,3.1599998474121094,-0.25,5.0,4.989999771118164,140.7590789794922,0.4399999976158142,4.559609889984131,True,True,True,True,True,True
